feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean,Norm_Coeff_age,Norm_Coeff_age2
A2009-ctx-rh-Lat_Fis-ant-Vertical_GrayVol,,,0.5635431666256298,,0.8749982991807463,-0.008257532390755312,-6.911121290603259e-05
A2009-ctx-lh-G_precentral_ThickStd,,,1.195946556815252,,0.8746997995059556,-0.06250097181246586,0.0007395654407580723
A2009-ctx-lh-Lat_Fis-ant-Vertical_GrayVol,,,0.7805072657823586,,0.8743464398963907,-0.02128183383351721,7.536552719929424e-05
A2009-ctx-rh-G_precuneus_GrayVol,,,1.8307583987918854,,0.8743429224497005,-0.05154672089124624,0.00025466158197626036
A2009-ctx-rh-S_temporal_inf_ThickStd,,,1.4836664652821476,,0.8741982909583518,-0.05216853375302102,0.0004104563011279704
ASEG-wm-rh-frontalpole_Volume_mm3,,,-0.39649301525131103,,0.8734056427645986,0.01855445768266852,-0.00018237623028612927
ASEG-wm-rh-entorhinal_Volume_mm3,,,-0.6509242055625082,,0.8731492295851154,0.026644593395445792,-0.00024147106658174242
A2009-ctx-rh-S_front_middle_GrayVol,,,0.7650413276755376,,0.8716369979096683,-0.01968819043261393,8.120906879146582e-05
ASEG-Brain-Stem_Volume_mm3,,,-1.0999212134862464,,0.8714662828347443,0.04805136239324677,-0.0004797035785620121
A2009-ctx-rh-S_circular_insula_sup_ThickAvg,,,1.3692704815775438,,0.8707479231617691,-0.033897966949915107,6.957310967690184e-05
ASEG-wm-rh-pericalcarine_Volume_mm3,,,-1.0147950401477708,,0.8704720303703012,0.04730808669482153,-0.0004912544324641569
ASEG-wm-lh-rostralanteriorcingulate_normRange,,,-0.5461604373934487,,0.8698497661803912,0.010680338698479197,5.582663069767275e-06
A2009-ctx-lh-S_pericallosal_ThickAvg,,,1.463756960966297,,0.8696846645750559,-0.0560804954751408,0.0004906503679542112
ASEG-CSF_normMean,,,1.1742276578130624,,0.8696585639496043,-0.04252007088900005,0.00032768195362281886
A2009-ctx-lh-S_temporal_inf_GrayVol,,,0.160286273534246,,0.8696032658238414,0.0033530550025086736,-0.00013288666087135702
A2009-ctx-lh-S_calcarine_ThickStd,,,1.299612405217738,,0.8696006465893052,-0.040583919571780105,0.00025348104370720746
A2009-ctx-rh-S_occipital_ant_ThickAvg,,,0.8261722665851907,,0.8695397026609556,-0.02041490965681022,4.0264811774444044e-05
ASEG-3rd-Ventricle_normRange,,,0.48515336841164913,,0.8690031324036087,-0.009234346971298603,-9.839942428194074e-06
A2009-ctx-rh-G_cingul-Post-dorsal_ThickStd,,,1.166410015469166,,0.8675132040903627,-0.0485657546916655,0.00047215317159776427
A2009-ctx-lh-S_oc-temp_lat_ThickStd,,,0.9143196150646747,,0.8668867343985931,-0.03979844591104921,0.0004110034858244211
A2009-ctx-lh-G_front_middle_GrayVol,,,1.713049889771228,,0.8668708939263802,-0.05833081523778074,0.0004165920516596243
A2009-ctx-rh-G_and_S_cingul-Ant_GrayVol,,,1.5395543072080917,,0.865238054964011,-0.045593330620453024,0.00023745188760109423
ASEG-wm-lh-inferiorparietal_normMin,,,0.48611851580617604,,0.8647576787543134,-0.015520566273475523,2.051593110816976e-05
ASEG-wm-lh-parstriangularis_Volume_mm3,,,-1.1206711559253464,,0.8645728005772559,0.055784743619637575,-0.0006297910087461936
ASEG-wm-rh-lateralorbitofrontal_normStdDev,,,0.2329274889660842,,0.8640805991300793,-0.010228808580529996,0.00010808458748554652
A2009-ctx-lh-G_front_inf-Orbital_GrayVol,,,1.8475329130398588,,0.8634900408713235,-0.058007285024436146,0.000374379047539095
ASEG-Left-Caudate_normStdDev,,,-0.7616589015044848,,0.8633966715550724,0.017228075894915217,5.143445845385429e-06
ASEG-wm-lh-precentral_normMean,,,0.7226672432937725,,0.8630695096369654,-0.03905112035434574,0.0004788233613577406
A2009-ctx-lh-S_parieto_occipital_GrayVol,,,0.9028245404970477,,0.8620657968947883,-0.022143449990660403,4.2805761971956195e-05
ASEG-CC_Posterior_normRange,,,0.457647454099735,,0.8618958412486262,-0.020921612667973453,0.00022911704109322651
ASEG-wm-lh-inferiortemporal_normMean,,,1.328165289471859,,0.8614885971063644,-0.054014456273253623,0.0004987020509930288
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickStd,,,0.623855477395237,,0.8614025248587796,-0.021854669938400035,0.00017143842018995742
ASEG-CC_Mid_Posterior_normRange,,,-0.7666837214641692,,0.8611088270409476,0.04147993485473598,-0.0004924778484081257
A2009-ctx-rh-S_oc-temp_med_and_Lingual_ThickStd,,,0.8213316850550876,,0.8604682208471336,-0.03633788174873079,0.00037829360662817763
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,,,0.48204889091937675,,0.8597336495309525,-0.009466160207967556,-1.6151855913016726e-05
ASEG-Left-Putamen_Volume_mm3,,,-0.08407860981185378,,0.8597091962231402,0.027023507894163377,-0.0005096218065751377
ASEG-Right-Inf-Lat-Vent_normMean,,,-0.2553516475886571,,0.8597041391617298,0.01726899086680202,-0.00023102589195608808
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_GrayVol,,,1.4237060502319123,,0.8596892060971609,-0.044520334255976506,0.000285057014871599
A2009-ctx-lh-S_orbital_lateral_GrayVol,,,0.7480132610163099,,0.8593804494293195,-0.0206238030746739,8.725044455476542e-05
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickAvg,,,1.3741402713034117,,0.8592473108881936,-0.04928093676727664,0.0003847936454836358
ASEG-Right-Thalamus_Volume_mm3,,,-0.2643625628701687,,0.8588879078832649,0.03919935069538542,-0.0006630841379824331
ASEG-wm-rh-caudalmiddlefrontal_Volume_mm3,,,-0.5403480793228406,,0.8586255490003907,0.024619532596500744,-0.0002553842474734717
A2009-ctx-lh-G_front_sup_ThickStd,,,2.1546308033938026,,0.8583834224529806,-0.08891906624350986,0.000841080502630095
A2009-ctx-lh-G_oc-temp_med-Lingual_ThickStd,,,0.6982731582686252,,0.8583388007736183,-0.014485248185838125,-3.219872822929641e-06
A2009-ctx-rh-G_parietal_sup_ThickStd,,,0.7518868877086112,,0.8582681558151373,-0.048249309405860204,0.0006440323853577703
ASEG-wm-lh-inferiortemporal_Volume_mm3,,,-1.2636223537292537,,0.858144487933766,0.06238003535354323,-0.0006857213500535945
ASEG-wm-rh-precentral_normStdDev,,,-0.3879041900091569,,0.8579169288075569,0.021328488032288505,-0.00024481098312825045
ASEG-CSF_normStdDev,,,0.3462689070206181,,0.8577300219590575,0.0012267095579756465,-0.00015165699299282963
ASEG-wm-lh-medialorbitofrontal_normStdDev,,,0.10458455702571785,,0.857195311944708,-0.004210331576053367,4.9502871721727146e-05
A2009-ctx-lh-S_orbital-H_Shaped_ThickStd,,,2.2019422486683293,,0.8564032949833734,-0.0982999995349924,0.0010091864781835208
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,,,0.684569168430627,,0.8562161309228724,-0.0169447699365608,4.152466995011856e-05
ASEG-Left-Inf-Lat-Vent_normRange,,,-0.14908129034721523,,0.8560207114319526,-0.0036909183834511073,0.00012570221203938233
A2009-ctx-rh-G_oc-temp_lat-fusifor_GrayVol,,,0.6877431226062946,,0.8555140793865426,-0.019737250535406856,8.646045264316013e-05
A2009-ctx-lh-S_front_middle_ThickAvg,,,1.0600762755990796,,0.8554761684044341,-0.03160082087441668,0.0001629245226733776
A2009-ctx-lh-G_cingul-Post-ventral_ThickAvg,,,1.2182554323349986,,0.8547254863193633,-0.047689946384464485,0.00041901930133248134
ASEG-CC_Anterior_Volume_mm3,,,-0.4468579582870414,,0.8543603067169786,0.026730836142045467,-0.00032391785980140147
A2009-ctx-rh-G_postcentral_ThickStd,,,1.3389249452662304,,0.8534383099261312,-0.05496347549934558,0.0005069791887989706
A2009-ctx-lh-S_circular_insula_sup_ThickStd,,,1.1828247368368605,,0.8527584439709773,-0.05633038588871838,0.0006128275573297629
A2009-ctx-lh-G_and_S_subcentral_GrayVol,,,1.8545052691159751,,0.8526513405755596,-0.05691599533871399,0.00033961263229263154
A2009-ctx-rh-G_cuneus_ThickStd,,,1.4798920372816218,,0.852450416139816,-0.05704409286896805,0.000500867385145078
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickStd,,,1.455893894811129,,0.8515467639183425,-0.06652186671665425,0.0007083497741005604
ASEG-Right-Hippocampus_normMean,,,0.060270688012206385,,0.8513041903110112,0.00034663290424415176,-3.397189722137498e-05
ASEG-wm-lh-medialorbitofrontal_normRange,,,0.1571401127836448,,0.8496705444522166,-0.014760435053070849,0.00024136599897248324
A2009-ctx-rh-G_subcallosal_ThickStd,,,0.9846767840913165,,0.8496535375547669,-0.030877411335881715,0.0001994381469827039
A2009-ctx-lh-S_orbital_med-olfact_GrayVol,,,0.8227221712317084,,0.8495079101068094,-0.01564647996113262,-4.399868980645875e-05
ASEG-wm-lh-rostralanteriorcingulate_normStdDev,,,-0.3586884996933797,,0.8492173937885031,0.004296480963578818,8.922752018920016e-05
A2009-ctx-lh-G_Ins_lg_and_S_cent_ins_ThickStd,,,1.5243105798900412,,0.8490439774834952,-0.06439430254965693,0.0006393594174620586
A2009-ctx-rh-S_interm_prim-Jensen_ThickAvg,,,1.026628279591385,,0.8489714740749786,-0.028616022353953045,0.0001251627057037563
A2009-ctx-rh-S_orbital_lateral_ThickAvg,,,1.2867958693690624,,0.8489449503254398,-0.045134536424487066,0.0003668318705531144
ASEG-Left-Hippocampus_Volume_mm3,,,-0.4885626602321262,,0.8483501497634272,0.04185248456110565,-0.0006217280561889816
A2009-ctx-lh-G_and_S_paracentral_ThickAvg,,,0.5618659099850377,,0.8481266223343986,-0.015754963241491615,6.590731530528933e-05
A2009-ctx-rh-G_occipital_sup_ThickAvg,,,1.1308914651795132,,0.8480555760851317,-0.03826042032907678,0.0002705995561417712
ASEG-wm-lh-inferiorparietal_normRange,,,0.21453294780403778,,0.8479944493452333,-0.01532439802917141,0.000236515304013671
ASEG-Right-Caudate_normRange,,,0.04086660559522697,,0.8478558781314781,-0.0004682245918926025,3.5074480539593153e-05
ASEG-wm-rh-cuneus_Volume_mm3,,,-0.9702519168550383,,0.8472345333838243,0.04698842523514616,-0.0005086863630995939
ASEG-Brain-Stem_normRange,,,-0.32695193518667276,,0.8469715425531358,0.01457118556970843,-0.00014953045974095417
ASEG-wm-lh-medialorbitofrontal_normMin,,,-0.05317923386333839,,0.8468324759386152,0.006077375044683029,-0.0001238988935305574
A2009-ctx-lh-G_pariet_inf-Supramar_GrayVol,,,1.2400803790187713,,0.8466998903217906,-0.03280762026692053,0.00012022796451016103
ASEG-wm-rh-lingual_normMean,,,-0.6579762818800695,,0.8462943539353286,0.031144023154376987,-0.00033015746563332343
A2009-ctx-rh-S_suborbital_ThickStd,,,1.0594677182494052,,0.8458338142183042,-0.04170579314166018,0.0003725473899296095
ASEG-Right-Lateral-Ventricle_normMean,,,0.47315532332658294,,0.8457250270693459,-0.010945775614660123,1.303493021880411e-05
ASEG-Left-Cerebellum-White-Matter_Volume_mm3,,,-1.5633935113898172,,0.8456796773241763,0.07678906103200693,-0.0008557295127997248
A2009-ctx-rh-S_orbital-H_Shaped_GrayVol,,,0.8435884624015447,,0.8447066529343574,-0.017325389580752717,-1.891628055002317e-05
ASEG-Left-Putamen_normMin,,,0.37065907436091444,,0.8444095090747884,-0.00921378250841802,7.451414042967999e-06
ASEG-wm-lh-superiortemporal_normMean,,,0.4439105436248074,,0.8441015921608982,-0.018180826691132426,0.00017039102703568832
A2009-ctx-lh-G_cuneus_ThickStd,,,1.4480441883568542,,0.8437807824731755,-0.05465655575566869,0.0004766132437267677
A2009-ctx-lh-S_front_sup_GrayVol,,,0.789130504284896,,0.8430042399696535,-0.02068728144067622,8.090206066554985e-05
A2009-ctx-lh-G_insular_short_ThickStd,,,0.0009438697380443461,,0.8428022713213612,-0.008980215926199145,0.00018885397389149333
ASEG-Right-VentralDC_Volume_mm3,,,-0.5921800104317785,,0.8417112672894556,0.045212361662751596,-0.0006422795029192264
A2009-ctx-rh-G_temp_sup-Plan_polar_GrayVol,,,0.34684836125567786,,0.8414687266852119,0.0034412820076242354,-0.00020918660778257458
ASEG-wm-lh-paracentral_normMin,,,0.8044396784895113,,0.8414211728105714,-0.043465978831758574,0.000470197908866127
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickStd,,,0.3860172098724588,,0.8411888457247757,-0.028311831679861264,0.0003893125627398739
ASEG-wm-rh-parstriangularis_normStdDev,,,-0.31710914049302874,,0.8409280706927836,0.01030681570605966,-4.5218347443451756e-05
A2009-ctx-rh-G_front_sup_GrayVol,,,1.8418419110987554,,0.8409139239726866,-0.0643213123461979,0.0004987017892011968
ASEG-wm-rh-posteriorcingulate_normRange,,,0.7009193700421136,,0.8408127423091781,-0.04069979928488738,0.000500899954514373
A2009-ctx-rh-G_precentral_ThickStd,,,1.4736590501359883,,0.83911400850227,-0.07731696625001314,0.0009159854252194898
ASEG-Left-Hippocampus_normMean,,,-0.015581935048915231,,0.8386981921609976,0.0068998624453553105,-0.00015728904670890833
A2009-ctx-lh-S_oc_middle_and_Lunatus_GrayVol,,,0.4083335762324453,,0.837842584694216,-0.0041776034182319215,-9.024151582406225e-05
ASEG-wm-rh-postcentral_normStdDev,,,0.31632718262519577,,0.8375775339307061,-0.0089908595910894,5.223120056012284e-05
A2009-ctx-lh-G_temp_sup-Plan_tempo_GrayVol,,,0.5716745743630209,,0.8370324238384168,-0.011825361522514262,-1.5890277806921004e-05
ASEG-wm-lh-caudalmiddlefrontal_normStdDev,,,-0.49743375277815655,,0.8368572428317526,0.016868389174104378,-0.0001119178375959163
A2009-ctx-lh-S_pericallosal_ThickStd,,,1.0393893920829158,,0.8365545191865698,-0.04086922884788405,0.00037613173465910073
ASEG-wm-rh-paracentral_normRange,,,0.131112795964567,,0.8358229397687847,-0.015265283956830598,0.00026489866429403385
A2009-ctx-lh-S_collat_transv_post_ThickAvg,,,1.1654334805184778,,0.835456045132916,-0.03313131004573263,0.0001558075241314068
ASEG-CC_Anterior_normMin,,,0.3833373162620393,,0.8353794736738532,-0.01726912804104611,0.00019123874312913723
ASEG-Left-Cerebellum-Cortex_normRange,,,-0.7908203608162349,,0.8351222825162893,0.03852560445649906,-0.00039345790964484935
ASEG-wm-rh-rostralanteriorcingulate_normMin,,,-0.6355372634123058,,0.8349593086105866,0.0264693983008413,-0.0002798651082897683
A2009-ctx-lh-G_precentral_GrayVol,,,1.3468670767945667,,0.8349257102624307,-0.04195570349206565,0.0002585081988695239
A2009-ctx-rh-G_occipital_sup_ThickStd,,,0.192798753814036,,0.834842106563304,-0.010447174716058435,0.00014202052756925453
ASEG-wm-lh-lateralorbitofrontal_normStdDev,,,-0.09831273269985395,,0.8348418293288048,0.0011466045091301162,2.5252406664226587e-05
A2009-ctx-rh-S_precentral-inf-part_GrayVol,,,1.1200537272370608,,0.8342968127184964,-0.03714082183527808,0.00025648341528999174
A2009-ctx-lh-G_insular_short_GrayVol,,,1.3792924908787005,,0.8341010472397689,-0.0460639682859698,0.0003208973254345968
ASEG-wm-lh-rostralmiddlefrontal_normRange,,,0.36520993557135983,,0.8324627248726274,-0.018695700914754303,0.00024597466629332405
ASEG-wm-lh-parstriangularis_normMean,,,0.598314521312193,,0.8319226430796095,-0.025320300237828015,0.00023675713438382566
A2009-ctx-lh-G_postcentral_GrayVol,,,0.8137932447133143,,0.83138100794119,-0.021714874526392182,9.655129317136577e-05
A2009-ctx-rh-S_orbital_med-olfact_GrayVol,,,0.23767401842166466,,0.8313733963092441,0.009293472412169618,-0.00027684232446366835
ASEG-Left-VentralDC_Volume_mm3,,,-1.148213911126199,,0.8307538429457089,0.06760209479415398,-0.0008571993333603513
A2009-ctx-rh-Pole_temporal_GrayVol,,,0.13830523505055498,,0.8304998276670114,0.0021001293715879055,-0.00011451205485131604
A2009-ctx-rh-S_central_ThickStd,,,-0.6684525073162333,,0.8302318565830389,0.025068333784126224,-0.00020464264312541406
A2009-ctx-rh-S_circular_insula_inf_GrayVol,,,0.21276521741878626,,0.8299798372669396,-0.0028726034079149805,-3.180690251926284e-05
A2009-ctx-rh-Lat_Fis-post_ThickStd,,,1.044675945645434,,0.8296745144026704,-0.052164662368689,0.0005978984130940103
ASEG-wm-rh-inferiortemporal_normStdDev,,,-0.46221775753920014,,0.8291340249848406,0.01624574382568492,-0.00011818091507774577
ASEG-wm-rh-paracentral_normStdDev,,,-0.4425714200699179,,0.8288357730673801,0.018731330538930523,-0.0001787993007573272
ASEG-CC_Posterior_Volume_mm3,,,-0.64203880886549,,0.8283488159158257,0.029997471393885325,-0.000308617104848657
ASEG-Left-vessel_normRange,,,-0.5878033699780812,,0.8280592121112018,0.02463624261102499,-0.0002179462827131796
ASEG-wm-rh-parahippocampal_Volume_mm3,,,-1.0781217295372925,,0.8278968204171364,0.04795152142079007,-0.0004802370233557315
A2009-ctx-rh-S_temporal_sup_GrayVol,,,1.1563084361176028,,0.8278653555461007,-0.02777227743297209,5.249409843073943e-05
ASEG-wm-lh-lateralorbitofrontal_normRange,,,0.5469515245354976,,0.8274329711137497,-0.023729154689940996,0.0002671416729744923
A2009-ctx-lh-S_orbital_med-olfact_ThickStd,,,0.35603916938420943,,0.8274180645945513,-0.011609954695885707,9.413619304988364e-05
ASEG-wm-lh-superiorfrontal_normMin,,,0.8045270970853252,,0.8274008829062337,-0.022363422161348404,3.680862023563542e-05
ASEG-wm-rh-postcentral_normMean,,,1.1024896500477055,,0.8266216234238275,-0.057588233592989334,0.0006684823568253046
A2009-ctx-lh-S_oc-temp_med_and_Lingual_ThickStd,,,0.4256092373330188,,0.8258181547609681,-0.021598071442099992,0.00026527197814792694
A2009-ctx-rh-S_front_inf_GrayVol,,,1.08950438711815,,0.8256293388393953,-0.029885722008684956,0.00013362118055507106
ASEG-wm-rh-posteriorcingulate_normMin,,,-0.5579635101377449,,0.8255018281720832,0.036473429439570944,-0.0004653060420561273
ASEG-wm-lh-caudalanteriorcingulate_normMean,,,-1.1818404905264306,,0.825128256991883,0.058099183928493024,-0.0006559261467106642
ASEG-wm-rh-paracentral_Volume_mm3,,,-0.7716979574911483,,0.8249309589339505,0.032280290398764185,-0.0003062065520850469
A2009-ctx-lh-G_temp_sup-G_T_transv_GrayVol,,,1.1974161163637347,,0.8249020419058752,-0.04029912981875366,0.0002911126910674632
ASEG-4th-Ventricle_normMean,,,0.046220304223254106,,0.8248385207041348,-0.0038842363148007485,3.8191344896591024e-05
ASEG-wm-rh-supramarginal_Volume_mm3,,,-0.7838994125486204,,0.824671297118123,0.042260103516657356,-0.0004840058208345185
ASEG-CC_Central_normMean,,,-1.2790878872061853,,0.8246372409252931,0.06979733568164592,-0.0008458784654766514
A2009-ctx-lh-G_front_inf-Triangul_GrayVol,,,1.2297006528952918,,0.8242281555824819,-0.03747288946892992,0.00020494409561776195
ASEG-wm-rh-superiortemporal_normStdDev,,,-0.04856326669154101,,0.8242063971689104,0.001460789515128157,5.539099752934584e-06
A2009-ctx-rh-G_front_middle_ThickStd,,,1.8203671275723419,,0.8239612291217062,-0.08185097391152973,0.000845608491381189
A2009-ctx-rh-S_pericallosal_ThickAvg,,,0.7222338387419498,,0.8236473634813554,-0.02265550597123072,0.00016044972273962778
ASEG-wm-rh-superiorparietal_normStdDev,,,-0.35944085706679174,,0.8235491944397708,0.019786533981677946,-0.00019775450962935187
ASEG-wm-rh-bankssts_normStdDev,,,-0.08574646676139008,,0.8234374587202865,-0.0014677224055653628,7.677771672916915e-05
ASEG-wm-lh-supramarginal_normRange,,,0.14229054858470624,,0.8230310771288971,-0.008065973086307035,0.00014393323676940148
A2009-ctx-lh-G_occipital_middle_ThickAvg,,,1.2594707815081476,,0.8228534410630572,-0.041899744725415716,0.00029239432933140375
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,,,1.062773607106239,,0.8223233941106362,-0.030260673269312532,0.0001299334122620242
A2009-ctx-rh-Pole_temporal_ThickStd,,,0.7779263455650497,,0.8222808328116272,-0.02161729632150394,0.00010199607246949182
ASEG-Right-Cerebellum-Cortex_normStdDev,,,-2.031933358040124,,0.8217330468875681,0.07738955427902847,-0.0006581903973548786
ASEG-Optic-Chiasm_normRange,,,0.3308824525788345,,0.8197761945273511,-0.017415297945279042,0.00022276936334878104
A2009-ctx-rh-G_occipital_middle_GrayVol,,,0.9948631508507371,,0.8186488920080714,-0.030053349236366652,0.00016844798048643833
ASEG-wm-lh-caudalmiddlefrontal_normMean,,,1.5745649070282854,,0.8183767868148547,-0.06717981341173435,0.0006462517455768315
A2009-ctx-lh-G_and_S_transv_frontopol_ThickStd,,,2.0441463656561734,,0.8182816825573331,-0.08902954834100694,0.0008880568881740564
ASEG-wm-lh-lateralorbitofrontal_Volume_mm3,,,-0.9897314326952772,,0.8173111863064301,0.050772961553424124,-0.0005889313566619679
ASEG-wm-lh-parsopercularis_normStdDev,,,0.13555207765547014,,0.816955460202474,-0.010939537988407383,0.00017938224244351214
A2009-ctx-lh-Lat_Fis-ant-Horizont_ThickStd,,,0.7197755671739448,,0.8169378331334792,-0.02866599484248342,0.0002631202412927127
ASEG-wm-rh-superiorfrontal_normMean,,,1.2840464245544019,,0.8161343191459693,-0.055069649344448406,0.0005526765354438924
ASEG-wm-lh-supramarginal_normMin,,,0.07232565099200185,,0.8160962007114638,-0.002165373282324257,1.3457617903050427e-05
ASEG-Right-Caudate_Volume_mm3,,,0.9589706802884566,,0.8153978888538599,-0.030586238892999,0.00018128928769495917
ASEG-wm-lh-inferiortemporal_normMin,,,0.23435178054653902,,0.8153664563613381,-0.009401960926336703,2.6787000224074085e-05
A2009-ctx-rh-S_circular_insula_sup_ThickStd,,,0.4443571524954442,,0.8150773766626879,-0.023171981717481954,0.00028132291160374093
A2009-ctx-rh-G_orbital_ThickStd,,,1.4584500048053721,,0.8149235496070587,-0.057369155631037755,0.0005187723790853711
ASEG-Right-Putamen_normMin,,,0.36851896969904085,,0.8143050675300604,-0.010619906976760985,3.398763413689035e-05
A2009-ctx-rh-G_insular_short_ThickStd,,,-0.6255945601183415,,0.8142010370349485,0.021907384443759878,-0.00017653947162181942
ASEG-wm-lh-posteriorcingulate_normStdDev,,,1.4629049103651304,,0.8137334658353912,-0.07173281206057071,0.0008117229315012092
A2009-ctx-rh-G_front_inf-Opercular_GrayVol,,,1.6533362571690144,,0.8135837500687193,-0.05088000759720186,0.00030881186677107986
ASEG-Right-Cerebellum-White-Matter_normMean,,,-1.1737097828656577,,0.8134983557924035,0.037809130835750444,-0.0002513912068158832
A2009-ctx-lh-G_and_S_cingul-Ant_GrayVol,,,1.2294034918063783,,0.8131276651652556,-0.03338543932648228,0.00014161147979563124
ASEG-wm-rh-insula_Volume_mm3,,,-0.937802896383633,,0.8128861691916266,0.04415650949750778,-0.00046241831286698154
ASEG-Right-vessel_normStdDev,,,-0.5329764604284754,,0.8128627161736914,0.020624306222954792,-0.00018159705822279364
ASEG-wm-rh-rostralanteriorcingulate_normStdDev,,,-0.30780996224473006,,0.8124797090787668,0.007348553931681431,7.07072972217506e-06
A2009-ctx-rh-S_intrapariet_and_P_trans_GrayVol,,,1.1741439662252755,,0.8120159881433088,-0.03581013544577879,0.00020709051436073017
A2009-ctx-lh-S_collat_transv_ant_GrayVol,,,0.058942674544334855,,0.8119953427994471,0.01134343474301321,-0.00024244456372609415
A2009-ctx-rh-G_temp_sup-Plan_tempo_ThickStd,,,0.969902288924822,,0.8119867018354372,-0.042860327705899745,0.0004292527872010988
A2009-ctx-lh-G_temporal_middle_GrayVol,,,1.1883426521373783,,0.8119676761318738,-0.02816545712031652,4.812624199126399e-05
A2009-ctx-rh-G_front_middle_GrayVol,,,1.7619397177209875,,0.8118326024941522,-0.06367243905451796,0.000513034457922522
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,,,1.9654844141118042,,0.8115654726200898,-0.0714650495754079,0.0005822998620510976
A2009-ctx-lh-S_orbital_med-olfact_ThickAvg,,,0.9399978851887235,,0.8115433588279037,-0.028924059962109058,0.0001747004468961769
ASEG-Left-Cerebellum-Cortex_normMax,,,-0.7198022442771589,,0.8114598236386624,0.038228181045966717,-0.0004128453087856227
A2009-ctx-lh-S_circular_insula_sup_GrayVol,,,1.395610125074684,,0.8103717691330838,-0.050371892525863125,0.00039306214127330464
A2009-ctx-lh-Lat_Fis-post_GrayVol,,,0.6401104399615926,,0.8103324696241773,-0.015059061518536443,2.0003277311212633e-05
ASEG-Right-vessel_normRange,,,-0.533936949207799,,0.8103085964192389,0.020522674684975643,-0.00016114411241355015
A2009-ctx-lh-G_subcallosal_ThickStd,,,0.19028609904514357,,0.8102723890960765,0.006233454901409628,-0.00019284421476861312
ASEG-wm-lh-parstriangularis_normStdDev,,,-0.5323048129183348,,0.8099695723407826,0.018530669132280967,-0.00013067483789537806
A2009-ctx-rh-G_temporal_inf_GrayVol,,,0.6834234917619352,,0.8096223294447742,-0.014588276650962866,-4.374053322599895e-06
ASEG-wm-rh-rostralmiddlefrontal_normStdDev,,,-0.4744170088255591,,0.808330136671951,0.01965301080679716,-0.00015222135664306894
ASEG-Right-Accumbens-area_Volume_mm3,,,0.12123912262703117,,0.8078461133053016,0.01951509756866379,-0.00044860724997950683
ASEG-wm-lh-paracentral_normMean,,,1.0568172687232942,,0.807458784688562,-0.05444086641670883,0.0006224206713355563
ASEG-Right-Hippocampus_normRange,,,-0.43871844064061455,,0.8070510471566242,0.015140557413285795,-0.00011922856047072981
ASEG-wm-rh-superiorparietal_normMin,,,-0.0890345473784,,0.8065112555608396,0.0024025950239306483,-2.2879800604304754e-05
A2009-ctx-lh-S_collat_transv_ant_ThickAvg,,,0.6794640031094483,,0.8045280776227699,-0.018492657186761637,7.294964567101811e-05
A2009-ctx-rh-G_and_S_cingul-Ant_ThickStd,,,1.4235283720772367,,0.8040323346995276,-0.05220206895916998,0.00042785726650727146
ASEG-wm-rh-inferiorparietal_normStdDev,,,-0.5646811840725257,,0.8034048694872423,0.022890119970061542,-0.00017061928416135008
ASEG-wm-lh-parsorbitalis_Volume_mm3,,,-0.946806395295315,,0.8028251325950803,0.04797222430052797,-0.0005317742238615574
A2009-ctx-rh-G_oc-temp_med-Parahip_ThickAvg,,,-0.24072800644188433,,0.8026599906801813,0.012176280585474823,-0.00015673067864493785
ASEG-wm-rh-lateralorbitofrontal_Volume_mm3,,,-1.461043477774038,,0.8021964515129306,0.07362516503299092,-0.0008140687328397235
ASEG-wm-lh-insula_normStdDev,,,0.33356108249067795,,0.8021398631288572,-0.01238216534159131,0.0001103718119690849
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickStd,,,1.1134485034984598,,0.8007048376863497,-0.04202847336939231,0.00035203465894803534
A2009-ctx-lh-S_front_middle_GrayVol,,,1.2477695855596498,,0.8000063213081299,-0.035942782199716035,0.00017986507771349197
A2009-ctx-rh-S_temporal_transverse_GrayVol,,,0.7348323534207086,,0.7989590620986622,-0.015676554880724246,8.525378392292362e-06
A2009-ctx-rh-S_orbital-H_Shaped_ThickAvg,,,1.2139319048512152,,0.7986670576712656,-0.046786973108805315,0.0003894154251100092
ASEG-Right-Putamen_Volume_mm3,,,0.4229863851662268,,0.7975167740026606,0.002406866787344532,-0.0002576546481522863
ASEG-CC_Anterior_normRange,,,-0.5942412840109144,,0.797366842383009,0.024735908259327546,-0.00023618316758549683
ASEG-wm-rh-superiorfrontal_normRange,,,0.28464768345500896,,0.7970141274208187,-0.027731327906030043,0.0004954780912679983
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_GrayVol,,,1.2496040392650287,,0.7962014094540972,-0.03497559729284572,0.00015696814978502787
ASEG-wm-lh-superiorfrontal_normStdDev,,,-0.6499796251560439,,0.7958814482791067,0.02491455898357767,-0.00020003557420628467
