feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean,Norm_Coeff_age,Norm_Coeff_age2
ASEG-wm-rh-paracentral_normMin,,,0.5801956980466078,,0.8666728424667376,-0.02407080915844397,0.00022127918861102508
ASEG-wm-lh-rostralmiddlefrontal_normStdDev,,,-0.5546629647276161,,0.8663262920614989,0.0229226806291075,-0.00018619930278729845
ASEG-wm-rh-parsopercularis_normStdDev,,,-0.26912342059829,,0.8660666244929389,0.009197754666722242,-4.512937211808674e-05
A2009-ctx-lh-G_temp_sup-Plan_tempo_ThickStd,,,1.4535872241859609,,0.865962682952942,-0.06488928083749618,0.0006600834795634559
ASEG-wm-lh-superiorparietal_normStdDev,,,-0.4977403059156973,,0.8658354715275309,0.0218528256406771,-0.00019241380410018675
A2009-ctx-lh-S_precentral-inf-part_ThickStd,,,0.9810314534337995,,0.8658269694495191,-0.04859166543749031,0.0005480111607645151
A2009-ctx-rh-S_suborbital_ThickStd,,,1.0594677182494052,,0.8650702307589162,-0.04170579314166018,0.0003725473899296095
ASEG-wm-rh-precentral_normRange,,,-0.0972968722752106,,0.8649072576205873,-0.003142466019863218,0.00017091933903125355
A2009-ctx-rh-S_temporal_transverse_GrayVol,,,0.7348323534207086,,0.8649029023920067,-0.015676554880724246,8.525378392292362e-06
A2009-ctx-lh-G_front_middle_ThickAvg,,,2.3517198016376337,,0.8648715694426664,-0.08502226091295881,0.0006854480417144105
ASEG-wm-lh-paracentral_normRange,,,0.008233078337225586,,0.8648338623327427,-0.006847047182406785,0.00016143291034153459
A2009-ctx-lh-S_circular_insula_sup_GrayVol,,,1.395610125074684,,0.8646151265556419,-0.050371892525863125,0.00039306214127330464
ASEG-wm-lh-pericalcarine_normMin,,,-0.06143860341619716,,0.8645180181400293,0.007983993677048419,-0.00012062074615526515
A2009-ctx-rh-S_precentral-inf-part_ThickAvg,,,1.2601951187452842,,0.8642693211533872,-0.04386428712036198,0.0003221481442569122
A2009-ctx-lh-G_temp_sup-G_T_transv_GrayVol,,,1.1974161163637347,,0.863957168459426,-0.04029912981875366,0.0002911126910674632
ASEG-wm-rh-superiorparietal_Volume_mm3,,,-0.627641400012515,,0.863696822108465,0.03871883827737215,-0.0005025585354395859
ASEG-wm-rh-lateraloccipital_normStdDev,,,-0.1395496659601523,,0.8636757061393225,0.008954683979732954,-9.308121244617542e-05
ASEG-Right-Putamen_normMin,,,0.36851896969904085,,0.8636681698305341,-0.010619906976760985,3.398763413689035e-05
ASEG-wm-rh-transversetemporal_normMean,,,0.12223027475739456,,0.8636112689523994,-0.016721404699789923,0.0002804022342068816
A2009-ctx-lh-G_and_S_frontomargin_ThickAvg,,,0.684569168430627,,0.8636000127742711,-0.0169447699365608,4.152466995011856e-05
ASEG-wm-rh-lateralorbitofrontal_normMin,,,-0.3017279880644752,,0.8634214485192385,0.008948041047406327,-6.0587660277788426e-05
A2009-ctx-rh-G_and_S_cingul-Mid-Post_ThickStd,,,1.3442126634827536,,0.8632405446592372,-0.054966007461885596,0.0005132262971389225
ASEG-wm-lh-fusiform_Volume_mm3,,,-1.4061986145811982,,0.8632354261925773,0.06952645860298973,-0.000780246548507492
ASEG-wm-rh-precentral_normStdDev,,,-0.3879041900091569,,0.8628058759464335,0.021328488032288505,-0.00024481098312825045
A2009-ctx-lh-G_and_S_cingul-Mid-Post_ThickAvg,,,2.2821083851101323,,0.8627471566618449,-0.08137593755723879,0.0006426380067605761
ASEG-wm-lh-precuneus_normStdDev,,,0.010919955455397055,,0.8621975071476885,-0.008950934349513455,0.00018849536024953992
ASEG-wm-rh-caudalmiddlefrontal_normStdDev,,,-0.04026605655858645,,0.8621551763465216,-0.003706823514597589,0.00011461651729597639
ASEG-wm-rh-fusiform_Volume_mm3,,,-1.2004703295695192,,0.8619784691117989,0.05757013329422562,-0.0006263754535595375
ASEG-Left-Amygdala_normMin,,,-0.08487144072793756,,0.8618228735470678,0.005222849298567086,-7.615245580179469e-05
A2009-ctx-rh-G_and_S_occipital_inf_ThickAvg,,,0.8766256207117497,,0.8617967610628893,-0.027805559461086742,0.00016608515861856648
ASEG-wm-lh-precuneus_normRange,,,0.34637960026523273,,0.8617782284707275,-0.019692104047199253,0.00025350443132570724
A2009-ctx-lh-S_orbital_med-olfact_ThickAvg,,,0.9399978851887235,,0.861749450888873,-0.028924059962109058,0.0001747004468961769
ASEG-wm-rh-medialorbitofrontal_normRange,,,0.15371240703199293,,0.8617249848276807,-0.01386442540293667,0.00021285999812061635
A2009-ctx-lh-G_front_inf-Opercular_ThickStd,,,0.9293756591424605,,0.8616903086489444,-0.04077090208863488,0.00042461611843547654
ASEG-wm-lh-middletemporal_normMean,,,1.1837825366328083,,0.861593044157949,-0.04686235276645906,0.00042524462674393087
ASEG-wm-lh-rostralanteriorcingulate_Volume_mm3,,,-0.82490809338505,,0.8612767970977191,0.038961265679091896,-0.0004154436686444223
A2009-ctx-lh-S_suborbital_ThickAvg,,,1.3044692299719944,,0.8611151408143863,-0.045143638057090874,0.0003299846298481468
A2009-ctx-rh-S_collat_transv_ant_GrayVol,,,0.23803321593998455,,0.8610136115654871,0.0004177176310572894,-0.00010320691366711275
ASEG-wm-lh-cuneus_normStdDev,,,-0.4147269084744058,,0.8609919231691704,0.018094399094687186,-0.0001606533431744996
A2009-ctx-lh-S_intrapariet_and_P_trans_GrayVol,,,1.1601059062672494,,0.8608988819919126,-0.03275195389713927,0.00015490698489623782
ASEG-wm-rh-superiorfrontal_normStdDev,,,-0.6441114331630257,,0.8607717218333698,0.022752448488634884,-0.00016414265145286438
A2009-ctx-lh-S_temporal_inf_GrayVol,,,0.160286273534246,,0.8606889675281897,0.0033530550025086736,-0.00013288666087135702
A2009-ctx-rh-G_oc-temp_lat-fusifor_ThickStd,,,-0.5310691934601847,,0.8604543798923158,0.007216953776871107,0.00010207254660119879
ASEG-Left-Accumbens-area_normMean,,,0.13600960415448554,,0.8604093878097193,-0.017305164139346605,0.000276506866379451
ASEG-Left-Hippocampus_normMean,,,-0.015581935048915231,,0.8602447393297619,0.0068998624453553105,-0.00015728904670890833
A2009-ctx-rh-G_occipital_sup_ThickStd,,,0.192798753814036,,0.8602363980184196,-0.010447174716058435,0.00014202052756925453
A2009-ctx-lh-S_temporal_inf_ThickAvg,,,0.8598833973001461,,0.8597969847608219,-0.0268541181553921,0.0001458125370004587
ASEG-wm-rh-entorhinal_normMean,,,-0.2854928304525191,,0.8593927055130499,0.010824197063948595,-9.985095994534633e-05
ASEG-wm-rh-pericalcarine_normRange,,,0.1785344022160768,,0.8591861045157643,-0.011221749117406157,0.000133867115417523
ASEG-wm-lh-inferiorparietal_Volume_mm3,,,-0.7747753759216242,,0.8585739413667767,0.04117143220735477,-0.00046412036462764995
A2009-ctx-rh-S_front_sup_ThickStd,,,1.7755845782601003,,0.8585600019588204,-0.06773969366187085,0.0005962161675444225
ASEG-CC_Anterior_Volume_mm3,,,-0.4468579582870414,,0.8581132529200869,0.026730836142045467,-0.00032391785980140147
ASEG-wm-lh-lateralorbitofrontal_Volume_mm3,,,-0.9897314326952772,,0.8575996181120548,0.050772961553424124,-0.0005889313566619679
ASEG-wm-lh-lateraloccipital_normStdDev,,,-0.4436941433794272,,0.8573578781452437,0.021800411205389787,-0.0002085287668011216
ASEG-Left-Pallidum_normRange,,,-0.10945317228276184,,0.8571354624611045,-0.0009522653608157886,0.0001070679569742035
ASEG-wm-lh-precentral_normStdDev,,,-0.062424472431501024,,0.8570188527854347,0.00420003105653206,-4.381676425671561e-05
A2009-ctx-rh-G_postcentral_ThickAvg,,,1.3311890623656382,,0.8569337728611662,-0.04788126404698955,0.00037972467356374944
A2009-ctx-rh-G_oc-temp_med-Parahip_ThickStd,,,0.0649062876565069,,0.8566185106598218,-0.01126503052644127,0.0001900206533426909
A2009-ctx-rh-G_occipital_middle_GrayVol,,,0.9948631508507371,,0.8564330307444754,-0.030053349236366652,0.00016844798048643833
A2009-ctx-lh-G_cingul-Post-ventral_ThickAvg,,,1.2182554323349986,,0.855988900121627,-0.047689946384464485,0.00041901930133248134
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickStd,,,0.7921452909869282,,0.8553626371276604,-0.027256903039029716,0.0002129913162033272
ASEG-wm-lh-isthmuscingulate_normMean,,,-0.3359717602926544,,0.854866517708076,0.027275859555962147,-0.00040041622082708097
A2009-ctx-lh-G_pariet_inf-Supramar_GrayVol,,,1.2400803790187713,,0.8546821182023455,-0.03280762026692053,0.00012022796451016103
ASEG-Optic-Chiasm_Volume_mm3,,,-1.5839338981763063,,0.853622789197472,0.05159323939382382,-0.0003373978911134739
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,,,2.0956123212034283,,0.8534933127618537,-0.07890040061505202,0.0006722309535600699
ASEG-wm-lh-caudalmiddlefrontal_normStdDev,,,-0.49743375277815655,,0.853482017649409,0.016868389174104378,-0.0001119178375959163
ASEG-wm-rh-pericalcarine_normMin,,,-0.5142350122836716,,0.8534466668674922,0.025816825758883045,-0.0002813048237462124
ASEG-wm-rh-caudalmiddlefrontal_normMean,,,1.4646226706751193,,0.853213441124792,-0.06083411077939517,0.0005900355842439444
A2009-ctx-lh-Pole_occipital_ThickStd,,,-0.10910989424034628,,0.8531976882932798,-0.004507399645088477,0.00013628914462350222
A2009-ctx-rh-G_and_S_cingul-Ant_GrayVol,,,1.5395543072080917,,0.8530335849677634,-0.045593330620453024,0.00023745188760109423
ASEG-wm-lh-paracentral_normStdDev,,,-0.15127680219034634,,0.8528988933208467,0.008748295676183274,-9.228643871139558e-05
ASEG-CC_Central_Volume_mm3,,,-0.075815278711305,,0.8527454009134903,0.023666182805308956,-0.0004346835790657664
A2009-ctx-rh-Lat_Fis-post_GrayVol,,,0.9631830945536904,,0.8522913999249924,-0.03230393253264667,0.0002271574382699058
A2009-ctx-rh-S_oc_sup_and_transversal_ThickAvg,,,1.511894288359658,,0.8518862204062677,-0.05207782288474479,0.00038696212626090475
A2009-ctx-rh-G_and_S_subcentral_GrayVol,,,1.660738749858226,,0.8517057097393174,-0.05171587084109408,0.00032053767097954257
ASEG-wm-rh-supramarginal_Volume_mm3,,,-0.7838994125486204,,0.8516084196098036,0.042260103516657356,-0.0004840058208345185
A2009-ctx-rh-S_circular_insula_inf_ThickStd,,,-0.10277269812819069,,0.8515823670538942,-0.00596660799366524,0.00017585911146325464
ASEG-Left-Thalamus_normRange,,,-0.7443299428434366,,0.8515489137069528,0.021117764712237575,-8.94235120557229e-05
ASEG-wm-rh-cuneus_Volume_mm3,,,-0.9702519168550383,,0.8513356608684512,0.04698842523514616,-0.0005086863630995939
ASEG-wm-lh-precuneus_normMin,,,-0.16296984189254715,,0.851124400497048,0.012059038409390953,-0.00015978022700551654
ASEG-4th-Ventricle_Volume_mm3,,,-0.041956876145164586,,0.8511095814907941,0.002184283745294405,-3.914237834631916e-06
ASEG-Right-Pallidum_normMin,,,0.24524987965109105,,0.8507055945683872,-0.01010019565726491,5.5965225080102455e-05
A2009-ctx-lh-G_occipital_sup_GrayVol,,,0.27222566975797247,,0.8503646811058804,0.007288331304725237,-0.00026086574799564523
ASEG-wm-lh-parahippocampal_normRange,,,0.6983803997250059,,0.8499571365014725,-0.02759855722648372,0.0002702633566490894
ASEG-wm-rh-postcentral_normStdDev,,,0.31632718262519577,,0.8498845058347059,-0.0089908595910894,5.223120056012284e-05
A2009-ctx-rh-G_pariet_inf-Supramar_ThickStd,,,1.9804089236468176,,0.8498137207808903,-0.08959902291067541,0.000923334526543289
ASEG-wm-lh-parahippocampal_normStdDev,,,-0.11874366776426115,,0.8497874203806149,0.004653610320165405,-2.5855726922487355e-05
ASEG-wm-rh-insula_normRange,,,-0.19334539800251488,,0.8491164728031293,0.0057823801885009025,-9.246089138377256e-06
A2009-ctx-lh-G_and_S_paracentral_GrayVol,,,1.0036731975311248,,0.8490978232028997,-0.03621002567475828,0.0002700724987426132
ASEG-WM-hypointensities_normStdDev,,,-0.014889106304672946,,0.8490658429393315,-0.008674246951545386,0.00021801503110061615
ASEG-wm-lh-isthmuscingulate_normStdDev,,,1.109895606571011,,0.8484846171034232,-0.05804216371768598,0.0006995598532962598
ASEG-wm-lh-posteriorcingulate_normStdDev,,,1.4629049103651304,,0.8483236227430748,-0.07173281206057071,0.0008117229315012092
ASEG-wm-rh-precuneus_normRange,,,0.6135985952956934,,0.8481798283870875,-0.02622078041012932,0.00030321145223586774
ASEG-Right-Caudate_normStdDev,,,-0.9303027279966966,,0.847949842599704,0.02850372161160543,-0.00015056857318730544
A2009-ctx-lh-G_precuneus_ThickStd,,,1.2485272620492907,,0.8474915436317986,-0.061872207831119755,0.0007147413713486705
ASEG-Right-Accumbens-area_normMin,,,-0.17808348374626987,,0.8474229083639488,0.007748607563992375,-7.059461977825261e-05
ASEG-Right-Cerebellum-White-Matter_normStdDev,,,0.22010332029204505,,0.846811980426601,-0.0067652729462771575,8.595554980019728e-05
ASEG-wm-lh-temporalpole_normStdDev,,,0.2627960150114688,,0.8467668423652338,-0.004136891029441298,-1.217570970428387e-05
A2009-ctx-rh-Pole_temporal_ThickStd,,,0.7779263455650497,,0.8466192903866154,-0.02161729632150394,0.00010199607246949182
ASEG-Brain-Stem_normStdDev,,,0.5752037690478523,,0.8466152299768456,-0.02803811414245499,0.00032159699137617267
ASEG-wm-rh-rostralanteriorcingulate_normRange,,,1.0003798566949387,,0.8462078767873644,-0.04591285958141548,0.0004960094017181735
A2009-ctx-rh-G_front_inf-Orbital_GrayVol,,,1.1680706378056498,,0.8458839046058685,-0.031488468840644025,0.00011960302465464616
A2009-ctx-rh-G_insular_short_GrayVol,,,1.1963607932939149,,0.8453612132905437,-0.04018928894202656,0.000278214141151789
ASEG-Left-Accumbens-area_normStdDev,,,0.27542769108828474,,0.8450411349260445,-0.0225817744151975,0.00032960659823445045
ASEG-Right-Caudate_Volume_mm3,,,0.9589706802884566,,0.844954826574553,-0.030586238892999,0.00018128928769495917
ASEG-wm-rh-caudalanteriorcingulate_normMean,,,-1.0540448543261136,,0.84425258569458,0.05101353145338839,-0.0005766415515566704
ASEG-CC_Central_normRange,,,-0.3397296772969756,,0.8442232312456452,0.017837426138790427,-0.00020326058815473054
A2009-ctx-lh-S_oc_sup_and_transversal_GrayVol,,,0.11635918207258635,,0.8440172929238072,0.014825736297006304,-0.00034910090877646725
A2009-ctx-lh-S_collat_transv_ant_GrayVol,,,0.058942674544334855,,0.8437995343643415,0.01134343474301321,-0.00024244456372609415
ASEG-wm-rh-parsorbitalis_normMean,,,0.59814606020841,,0.8434432792935115,-0.023330326681169904,0.00019698622758712733
A2009-ctx-lh-S_front_middle_ThickStd,,,1.3381004295054433,,0.8433286242797999,-0.046296208524494835,0.0003768450867349383
A2009-ctx-rh-S_postcentral_ThickAvg,,,1.9547928379393946,,0.8422454977856347,-0.06771657322915331,0.0005044701936645225
ASEG-Right-VentralDC_normMean,,,0.19708626498803852,,0.8421719359604897,0.009050937106695172,-0.0002581563611851833
ASEG-wm-lh-lateraloccipital_Volume_mm3,,,-0.6660897731398883,,0.8420022041200815,0.03828411107909546,-0.00048229396204565707
A2009-ctx-rh-G_temp_sup-Plan_polar_ThickStd,,,0.022455404876176976,,0.8419640568461769,-0.0009630599162636835,7.891835197386272e-06
ASEG-wm-rh-parsopercularis_normMean,,,0.33227915748213493,,0.8419001421922334,-0.01194253946706066,8.128994451757188e-05
ASEG-wm-lh-pericalcarine_normRange,,,-0.04261735712587706,,0.8418644473910761,0.0003009241148524799,1.6807454070040926e-05
ASEG-wm-lh-supramarginal_normStdDev,,,-0.47853325113338296,,0.8417106257673888,0.021715182965466415,-0.00018976421241206912
ASEG-wm-rh-precuneus_normMin,,,-0.5864972852840378,,0.841633032944207,0.023138440020250894,-0.0002660110052379982
A2009-ctx-rh-S_front_inf_ThickStd,,,1.7877053202572912,,0.8416201848771224,-0.07367275296456567,0.000698235979176805
A2009-ctx-rh-Lat_Fis-ant-Vertical_GrayVol,,,0.5635431666256298,,0.8413145480145595,-0.008257532390755312,-6.911121290603259e-05
ASEG-wm-rh-pericalcarine_Volume_mm3,,,-1.0147950401477708,,0.841186275741569,0.04730808669482153,-0.0004912544324641569
ASEG-Right-Putamen_normRange,,,-0.8223222706986426,,0.8411550027416106,0.030631531185633023,-0.0002553726037851843
ASEG-Optic-Chiasm_normRange,,,0.3308824525788345,,0.8408156785381823,-0.017415297945279042,0.00022276936334878104
ASEG-Right-Pallidum_normRange,,,-0.6686638532457083,,0.8398394882036556,0.021715408066344602,-0.00010681842104303563
A2009-ctx-lh-G_front_sup_GrayVol,,,1.558896309598843,,0.8398332030484674,-0.048807396016876475,0.00029074789871766864
A2009-ctx-rh-Pole_temporal_GrayVol,,,0.13830523505055498,,0.8396708763266038,0.0021001293715879055,-0.00011451205485131604
A2009-ctx-lh-G_and_S_paracentral_ThickAvg,,,0.5618659099850377,,0.8396227368032151,-0.015754963241491615,6.590731530528933e-05
A2009-ctx-rh-S_suborbital_GrayVol,,,0.28331793139977834,,0.839522546137128,-0.0015172160320756595,-7.88880042595769e-05
ASEG-wm-lh-insula_Volume_mm3,,,-0.9015491629272334,,0.8391795571028481,0.037667033693917884,-0.0003713521258062418
ASEG-Left-VentralDC_normMean,,,-0.8405030993391892,,0.839082387975584,0.05303889294625889,-0.0007099903504054131
A2009-ctx-rh-G_and_S_paracentral_GrayVol,,,0.808560694763301,,0.8387114120249194,-0.025871878675785005,0.00016876336497454752
A2009-ctx-rh-G_cingul-Post-ventral_ThickStd,,,0.08650174759776692,,0.8386858505373266,-0.012503114777503304,0.00020756283961471342
ASEG-wm-rh-inferiortemporal_normMin,,,0.17109872248542934,,0.8385130071813734,-0.0030067878467751083,-8.482636944901395e-05
A2009-ctx-lh-S_occipital_ant_ThickStd,,,1.4575445511530474,,0.8381776128494004,-0.06800437755541858,0.0007475847001117115
A2009-ctx-lh-S_collat_transv_post_GrayVol,,,0.3285704929520789,,0.8379507855132802,4.46815901558037e-05,-0.00014417738098456112
A2009-ctx-rh-S_circular_insula_sup_ThickStd,,,0.4443571524954442,,0.8378816625559536,-0.023171981717481954,0.00028132291160374093
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickStd,,,0.3860172098724588,,0.8373080040384219,-0.028311831679861264,0.0003893125627398739
A2009-ctx-rh-S_calcarine_ThickAvg,,,2.061939325081285,,0.8370642200255205,-0.0682439063463707,0.00046349948749462515
ASEG-wm-rh-parstriangularis_Volume_mm3,,,-0.9176427581787314,,0.8369378527617837,0.04854993136263002,-0.0005673710456716443
A2009-ctx-lh-G_rectus_GrayVol,,,1.239794837647319,,0.8369374200843863,-0.03299864580832609,0.00011883222378349423
ASEG-4th-Ventricle_normMean,,,0.046220304223254106,,0.8369134703729608,-0.0038842363148007485,3.8191344896591024e-05
ASEG-Right-Putamen_normMean,,,-1.7837695404790463,,0.8364583053766586,0.08191903074743505,-0.0008834063289439684
ASEG-wm-rh-caudalanteriorcingulate_Volume_mm3,,,-0.3995512128668414,,0.8364505531490027,0.032182063597008106,-0.00044595446668251835
A2009-ctx-rh-G_and_S_cingul-Mid-Ant_ThickAvg,,,1.977580941765016,,0.8363524957018583,-0.06433181948332495,0.0004288919474292508
A2009-ctx-lh-S_cingul-Marginalis_ThickAvg,,,1.9654844141118042,,0.8363102349907529,-0.0714650495754079,0.0005822998620510976
ASEG-wm-rh-middletemporal_Volume_mm3,,,-0.8002133923308379,,0.8361420217803279,0.04128828394314106,-0.0004772179555633123
A2009-ctx-lh-S_orbital-H_Shaped_GrayVol,,,0.6963580448306725,,0.8360463097943579,-0.009926436053509801,-0.00010297417153044121
ASEG-wm-rh-superiorfrontal_normRange,,,0.28464768345500896,,0.8359102733700307,-0.027731327906030043,0.0004954780912679983
A2009-ctx-lh-S_circular_insula_ant_GrayVol,,,1.4843794423642702,,0.8358830413448847,-0.04712348285062306,0.00031024270422607157
ASEG-wm-rh-cuneus_normStdDev,,,-0.27718652765414475,,0.8356043234863922,0.012070740857692759,-9.181542857797559e-05
A2009-ctx-rh-S_pericallosal_ThickStd,,,0.8883986000199435,,0.8354597968284068,-0.03880310585896136,0.00039280891224441436
A2009-ctx-lh-S_orbital_lateral_GrayVol,,,0.7480132610163099,,0.8351974747836851,-0.0206238030746739,8.725044455476542e-05
ASEG-wm-lh-medialorbitofrontal_normMean,,,-0.37996510662644767,,0.835007462430122,0.016550122079359783,-0.0001635633059697692
A2009-ctx-rh-S_subparietal_GrayVol,,,1.2952608667434697,,0.8347235382216618,-0.03520524455868418,0.0001517313721375502
A2009-ctx-rh-G_and_S_frontomargin_ThickStd,,,1.192335363258434,,0.834534040987053,-0.0344276658095629,0.00018348226169003084
ASEG-wm-rh-inferiorparietal_normMean,,,1.584145013883631,,0.834388910491513,-0.060495248805064496,0.000532396186487304
A2009-ctx-lh-S_parieto_occipital_GrayVol,,,0.9028245404970477,,0.8343825162963946,-0.022143449990660403,4.2805761971956195e-05
ASEG-wm-lh-superiorparietal_normMean,,,0.7800661897722355,,0.8342669226496133,-0.03139572016280023,0.0002804106302210149
A2009-ctx-lh-G_temp_sup-Lateral_ThickStd,,,0.9966953336741794,,0.8342543088441574,-0.03871616969124009,0.0003386801596062183
ASEG-wm-rh-lateraloccipital_Volume_mm3,,,-0.8544418798301082,,0.834040659006027,0.04852508929219068,-0.0005981779259158401
ASEG-wm-lh-supramarginal_Volume_mm3,,,-1.2198278872033392,,0.8331346194501688,0.06087837937107652,-0.0006804532219252187
ASEG-Optic-Chiasm_normStdDev,,,-0.16108327759899932,,0.8329097773539232,0.007783674527216721,-7.682293552396398e-05
ASEG-wm-rh-rostralmiddlefrontal_normMin,,,0.5043898017773283,,0.8325016601031472,-0.01870880158586918,0.0001079063911314089
A2009-ctx-lh-S_calcarine_GrayVol,,,0.5161855040878688,,0.8324927028118516,-0.013629461875503937,5.736128613358162e-05
ASEG-wm-rh-parsorbitalis_Volume_mm3,,,-1.2933391609367524,,0.8324278889939679,0.06193327343116931,-0.0006653051205343639
ASEG-wm-lh-rostralanteriorcingulate_normMin,,,0.2402388074809003,,0.8323101573073048,0.0005337376021127787,-0.00011126191586313921
A2009-ctx-lh-G_and_S_paracentral_ThickStd,,,0.6279207490827081,,0.8321839393683688,-0.028654755561370343,0.00030545636593640017
ASEG-Left-Cerebellum-Cortex_normStdDev,,,-1.9790844355242398,,0.8320698186216869,0.07539333995500187,-0.0006451273829098835
ASEG-wm-rh-insula_Volume_mm3,,,-0.937802896383633,,0.8313459170903761,0.04415650949750778,-0.00046241831286698154
A2009-ctx-rh-S_central_GrayVol,,,-0.5763898827424718,,0.8311524619545015,0.022706598590466042,-0.00019671337070848103
A2009-ctx-rh-S_temporal_inf_ThickStd,,,1.4836664652821476,,0.8310785103508485,-0.05216853375302102,0.0004104563011279704
ASEG-wm-rh-pericalcarine_normMean,,,-0.3072141249081185,,0.8308816041112889,0.009086993048591058,-4.375288105751446e-05
ASEG-CSF_normMax,,,-0.04983996002817555,,0.8308474798523977,0.0033425544422227525,-3.248648063272899e-05
ASEG-CSF_normMean,,,1.1742276578130624,,0.8306232215564269,-0.04252007088900005,0.00032768195362281886
ASEG-wm-rh-insula_normStdDev,,,0.37996189252669776,,0.8304119368241152,-0.018333549483010483,0.00020333822118004678
A2009-ctx-lh-Pole_temporal_GrayVol,,,0.4792066299184304,,0.8294848728255296,-0.009484975641260596,-1.3154765559785055e-05
ASEG-wm-rh-supramarginal_normMean,,,1.126815665909528,,0.8293646352503405,-0.04293824403125698,0.0003672712020100928
ASEG-CC_Mid_Posterior_normRange,,,-0.7666837214641692,,0.829311770186602,0.04147993485473598,-0.0004924778484081257
ASEG-wm-lh-postcentral_normStdDev,,,-0.0734700461716905,,0.8291910590001059,0.00519601499792059,-5.5928021023090404e-05
ASEG-Left-Pallidum_Volume_mm3,,,-1.0795969755293253,,0.8291170650531174,0.05392183114342804,-0.0006237617657612805
A2009-ctx-lh-S_intrapariet_and_P_trans_ThickStd,,,1.4401120660715816,,0.8289663183275756,-0.06101560250904251,0.0006251085203058481
ASEG-wm-lh-middletemporal_Volume_mm3,,,-0.9125160637660599,,0.8284192690082175,0.048947605784212235,-0.0005734416108693039
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,,,0.6133447027379827,,0.8282971692425081,-0.013929720189210421,1.8504359687679914e-05
ASEG-wm-rh-insula_normMin,,,0.04920402890624979,,0.8281208319476226,0.004559230610095528,-0.00012477967299285537
ASEG-wm-rh-lateraloccipital_normMean,,,0.3781675638954827,,0.8279619376791617,-0.014587888896093401,0.00011861741912181505
ASEG-wm-lh-entorhinal_normStdDev,,,-0.03381571925527636,,0.8276428479545083,0.0014243789694790587,3.3186422206565205e-06
A2009-ctx-lh-G_and_S_cingul-Mid-Ant_ThickStd,,,1.455893894811129,,0.8272948485846834,-0.06652186671665425,0.0007083497741005604
ASEG-wm-lh-inferiorparietal_normMean,,,1.670187575603727,,0.826880719933811,-0.06933085400712774,0.000665679825100689
A2009-ctx-rh-S_temporal_inf_ThickAvg,,,0.43794093971568043,,0.8267535647339309,-0.009712519948961986,-9.933075592226758e-06
ASEG-wm-rh-rostralmiddlefrontal_Volume_mm3,,,-0.577618702563073,,0.8262146105735994,0.03487402627924112,-0.00044701612249125965
A2009-ctx-rh-S_collat_transv_post_ThickAvg,,,0.9365235928167834,,0.8259355156935138,-0.027389226020469084,0.00013598479364762702
ASEG-wm-lh-middletemporal_normStdDev,,,-0.08533819853591455,,0.8259231075466787,0.0029725644509483204,1.6715664749636028e-06
A2009-ctx-lh-S_occipital_ant_GrayVol,,,0.3617536264080652,,0.8257817960378439,-0.0017976596723239043,-0.00010367547217632506
A2009-ctx-lh-G_postcentral_ThickStd,,,1.37976960887861,,0.8256570737188015,-0.05933038811772544,0.0005928694979542229
A2009-ctx-rh-S_calcarine_GrayVol,,,0.7214942736251996,,0.8255570459624175,-0.02012017031276295,8.569926661800622e-05
ASEG-wm-lh-superiorparietal_Volume_mm3,,,-1.1034505607000933,,0.8253658830595113,0.055198996307100005,-0.0006140217415206451
A2009-ctx-lh-Lat_Fis-ant-Vertical_ThickStd,,,0.6170602508598267,,0.8250920856362551,-0.025653219728436146,0.00024899579120222294
A2009-ctx-lh-S_central_GrayVol,,,-0.12383657716836387,,0.8249997698324772,0.001204746850603454,2.2444399806626168e-05
A2009-ctx-lh-S_suborbital_ThickStd,,,0.4525786040330154,,0.8247579718069661,-0.014187025341126624,9.400986016848935e-05
A2009-ctx-lh-S_oc-temp_lat_ThickStd,,,0.9143196150646747,,0.8247290520810662,-0.03979844591104921,0.0004110034858244211
A2009-ctx-rh-G_front_sup_GrayVol,,,1.8418419110987554,,0.8243701148914395,-0.0643213123461979,0.0004987017892011968
ASEG-wm-lh-fusiform_normStdDev,,,-0.5199165334167358,,0.824126007150146,0.01770995180599536,-0.00014056478508112167
A2009-ctx-rh-G_front_middle_GrayVol,,,1.7619397177209875,,0.8239581675037182,-0.06367243905451796,0.000513034457922522
A2009-ctx-lh-G_parietal_sup_GrayVol,,,1.3426380753403602,,0.8239224264857478,-0.043137481442575,0.0002836778207799482
A2009-ctx-lh-G_temp_sup-Plan_tempo_GrayVol,,,0.5716745743630209,,0.8235822237559277,-0.011825361522514262,-1.5890277806921004e-05
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,,,1.062773607106239,,0.8234634310267392,-0.030260673269312532,0.0001299334122620242
ASEG-Right-Cerebellum-Cortex_normStdDev,,,-2.031933358040124,,0.8232259787154044,0.07738955427902847,-0.0006581903973548786
ASEG-wm-lh-inferiorparietal_normMin,,,0.48611851580617604,,0.8230407578917127,-0.015520566273475523,2.051593110816976e-05
