feature_name,Norm_Coeff,Hearing_Coeff,Norm_Intercept,Hearing_Intercept,mean
ASEG-Left-Pallidum_normMin,-0.00884581674132133,0.00316366391934117,0.390184652338406,-0.225418796490252,0.364048509251697
A2009-ctx-rh-G_occipital_middle_GrayVol,-0.00905054648926949,0.00291254520330568,0.459276214345518,-0.280795608633784,0.362446666831329
ASEG-Right-Thalamus_normStdDev,0.0150085783508789,0.00586481270947865,-0.756503691354385,-0.0605698478368927,0.361723868789472
ASEG-wm-lh-caudalmiddlefrontal_normStdDev,-9.59799810076598E-05,0.00594229413721435,0.0509858625600684,-0.441554975871426,0.361402537202415
ASEG-wm-lh-parahippocampal_normStdDev,-0.000375670605751944,0.0101844497505775,0.0147611774583917,-0.579890123793339,0.361013384582985
ASEG-wm-lh-parstriangularis_Volume_mm3,-0.00603129922659958,0.00279967800950042,0.30080508832264,-0.382542123698473,0.36029657095136
A2009-ctx-lh-S_calcarine_GrayVol,-0.0119263623618278,-0.00152880883497741,0.604401056918001,-0.104567529392904,0.359652117776184
ASEG-wm-rh-isthmuscingulate_normRange,0.00702621291971569,-0.00306049205341389,-0.274330915380267,0.491175757109962,0.358926734637519
ASEG-wm-lh-inferiorparietal_Volume_mm3,-0.00391267573899087,0.00685086805643892,0.203669765771872,-0.519050214977551,0.358008753741896
ASEG-wm-lh-posteriorcingulate_Volume_mm3,-0.00583602171141075,0.00639260779908117,0.311799726530097,-0.489799194449079,0.355518330689308
ASEG-wm-lh-supramarginal_normStdDev,-0.000273726075205017,0.00665346622987416,0.10048350619652,-0.405310786136615,0.354404350218351
ASEG-wm-rh-frontalpole_normStdDev,0.000270972152028156,0.00745603074575275,0.0860365504112925,-0.425722727867273,0.35419890651766
A2009-ctx-lh-Lat_Fis-post_GrayVol,-0.011547210086288,-0.000769737248455915,0.587228844751518,-0.132679297805746,0.353762031952348
A2009-ctx-lh-G_occipital_sup_GrayVol,-0.00933461205106022,0.00100581056760451,0.480012782737275,-0.2266222310925,0.353515995626042
A2009-ctx-rh-Pole_temporal_ThickStd,-0.0126005476138499,0.000652958970237572,0.653530965983395,-0.0216063336332521,0.352934273998348
ASEG-wm-rh-superiorfrontal_Volume_mm3,-0.00631401519169252,0.00141599258776732,0.316431471981029,-0.304354560621562,0.352793078839755
ASEG-Right-Lateral-Ventricle_normMin,-0.000490124432408127,-0.00784871543671278,0.0646254507320311,0.539306420315096,0.352449499400089
ASEG-wm-rh-rostralanteriorcingulate_Volume_mm3,-0.00754898516695015,0.00466726271853382,0.384115884615794,-0.349043793506,0.351988596990872
ASEG-wm-lh-temporalpole_normMin,0.000498050661522128,-0.00797933117723661,-0.0348961410614603,0.543344023405994,0.351356948803162
ASEG-wm-rh-superiorfrontal_normStdDev,0.000565639028125424,0.00809370553205095,0.017994352804926,-0.525745296620515,0.351039880443045
ASEG-wm-rh-frontalpole_normMean,0.0053738812716499,-0.00283688040287701,-0.285077255229642,0.369883586925383,0.350580910394874
ASEG-wm-rh-parsorbitalis_normMean,-0.00150917459592395,-0.00940131184464245,0.0573663142298668,0.690356818977479,0.350491018265065
A2009-ctx-rh-S_collat_transv_post_GrayVol,-0.0109125624957205,-0.00267670494801833,0.562141370213152,-0.0892222259701019,0.349756332609541
ASEG-wm-lh-temporalpole_normMax,-0.0103950647827642,0.00372349155857514,0.473321447902539,-0.246523649129501,0.349646763091664
A2009-ctx-rh-G_and_S_transv_frontopol_ThickStd,-0.00821718042147715,0.00204076624392623,0.423303467684227,0.144236076208467,0.349638136831321
A2009-ctx-rh-S_circular_insula_inf_ThickStd,0.0075248513725894,0.00200542833073838,-0.343259361171409,0.180167659503618,0.349033382592217
ASEG-wm-lh-middletemporal_normRange,-0.00385288811878358,0.00764687752758828,0.131190404863396,-0.514451286578555,0.346161456280108
ASEG-wm-rh-parstriangularis_normStdDev,-0.000192554766339917,0.00748828913968932,0.0692547923616557,-0.456659902317042,0.34595423064494
A2009-ctx-rh-S_postcentral_ThickAvg,-0.0168600591118922,-0.00509536070760266,0.845911779688901,0.139819091918815,0.345846836057041
A2009-ctx-rh-S_orbital_lateral_ThickStd,-0.00773081492570853,0.00498506693901233,0.401134952170177,-0.319701679850907,0.345835107027857
ASEG-wm-lh-superiorfrontal_normStdDev,6.95914171831959E-05,0.00734215358370762,0.0225963847789009,-0.497611714855655,0.345622689805154
A2009-ctx-rh-G_Ins_lg_and_S_cent_ins_ThickAvg,-0.0136803971952432,-0.00298817678040402,0.672114271450151,-0.00617627460675902,0.34561299150079
A2009-ctx-lh-G_oc-temp_lat-fusifor_ThickAvg,-0.0100223598982792,0.000964801850833814,0.482373319654251,-0.231225771227419,0.345171883483816
A2009-ctx-rh-S_oc_middle_and_Lunatus_GrayVol,-0.00996320747115232,0.00092369942162837,0.512712432085901,-0.212699486998864,0.345063095415567
A2009-ctx-rh-G_insular_short_ThickAvg,-0.0122213013042174,-0.000249131303882277,0.584542339640815,-0.113812613902496,0.345035228001971
ASEG-wm-rh-rostralmiddlefrontal_normStdDev,0.000370925774719225,0.00825592518569085,0.0803744887065847,-0.448825863801722,0.344706502428065
ASEG-Right-Hippocampus_normStdDev,0.0133421129764557,0.00306540238604504,-0.627425020016385,0.0929234384179386,0.344646315390206
ASEG-wm-lh-superiorparietal_Volume_mm3,-0.00510148657116776,-0.00243009571066796,0.251223876264423,-0.127832340784424,0.34436863024586
ASEG-wm-lh-rostralmiddlefrontal_Volume_mm3,-0.00539717266953306,-0.0028935926058968,0.28253421867999,-0.0981986302545684,0.344246362598381
A2009-ctx-lh-G_pariet_inf-Angular_ThickStd,0.00408107443954146,-0.00563899362062092,-0.17536447676673,0.52810448303443,0.342749636983142
ASEG-wm-lh-medialorbitofrontal_normMax,0.0103782650867917,0.00301053197482377,-0.484107709385572,0.17475610243783,0.342483830130231
A2009-ctx-lh-G_pariet_inf-Angular_ThickAvg,-0.0177863096956269,-0.00726307382703338,0.858602144373436,0.1548022306379,0.341720440813468
A2009-ctx-lh-S_front_inf_ThickAvg,-0.019833598652913,-0.00920860867498602,0.972575331179743,0.267900147021889,0.341497634834766
ASEG-wm-lh-fusiform_Volume_mm3,-0.00361815880019654,0.000650217819977112,0.197420856067644,-0.266994839055465,0.341464135348978
ASEG-wm-lh-lateraloccipital_normMax,0.002471632741865,-0.00210487159243666,-0.0370491562220742,0.5549723361632,0.340720245778585
ASEG-wm-lh-middletemporal_Volume_mm3,-0.00452802833186501,0.00399057322355548,0.250234433784692,-0.392494197201988,0.340287299223592
ASEG-wm-lh-parsopercularis_Volume_mm3,-0.00536885875436814,0.00368923437788956,0.283874076208542,-0.379276407141747,0.339340247450893
ASEG-wm-rh-precuneus_Volume_mm3,-0.00669502859127725,0.00268675768634664,0.355287721102873,-0.31339291712497,0.339091830458959
A2009-ctx-rh-S_orbital-H_Shaped_ThickStd,-0.00310317800378693,-0.000388322708107448,0.171489662959207,0.307040869555862,0.338944930014023
A2009-ctx-rh-S_intrapariet_and_P_trans_ThickAvg,-0.0145091473395774,-0.0045400412783585,0.721847184553922,0.0343240103521187,0.338166594414665
ASEG-wm-rh-temporalpole_normMean,-6.41333806120187E-05,-0.00489667237180763,-0.0223408197456607,0.458064991162022,0.33766111816068
ASEG-wm-lh-rostralmiddlefrontal_normMin,-0.0011690752146601,-0.0109143397688896,-0.00529488017132821,0.583650702071584,0.336336728712273
ASEG-wm-rh-superiorparietal_Volume_mm3,-0.00548354329751697,-0.00138207590458669,0.276298094464849,-0.170222527912106,0.336289993810062
ASEG-wm-lh-caudalmiddlefrontal_normMean,-0.00122738169419508,-0.0060798431387529,0.0320022947732901,0.500052669774218,0.335018807874463
A2009-ctx-rh-G_and_S_paracentral_ThickAvg,-0.0102506236527538,-0.00459593721833456,0.507113629491346,-0.0217395074600672,0.334657905649697
ASEG-wm-rh-precuneus_normMax,0.0089258917052427,0.00408987463070511,-0.245625160183868,0.372908149668161,0.334375678077393
ASEG-wm-rh-parsorbitalis_normRange,0.0013678318983764,0.011490938065684,-0.039700101303032,-0.524551731989088,0.334348662062695
A2009-ctx-rh-Lat_Fis-ant-Vertical_GrayVol,-0.0100510423932227,-0.00119042899240974,0.506358687804333,-0.169783462966603,0.333315312733155
A2009-ctx-rh-G_and_S_paracentral_GrayVol,-0.0116572480660557,-0.000397479017428782,0.572368199422546,-0.129911959510231,0.332359136172633
A2009-ctx-rh-G_and_S_subcentral_ThickStd,0.000593113261369348,-0.00892856704076301,-0.0242011771607789,0.64859145593301,0.332259921439907
ASEG-wm-lh-transversetemporal_normMin,0.00108715592370448,-0.00594095166923819,-0.143258835022482,0.369339899783912,0.331148361801518
ASEG-Right-Cerebellum-White-Matter_normMean,0.00835327260331202,-0.00116258935246988,-0.405095427131486,0.251159867130277,0.33067043108425
A2009-ctx-lh-G_oc-temp_med-Lingual_GrayVol,-0.0101346277442485,-0.00125138010433184,0.50250719539359,-0.135413928541428,0.330639584759566
ASEG-wm-lh-rostralmiddlefrontal_normStdDev,0.00044962529244359,0.00692785212215748,0.0659722839196538,-0.406560087725666,0.329879695689428
ASEG-Left-Pallidum_normRange,0.00975042190176715,-0.00158518560707603,-0.407350966868816,0.160689798255012,0.329760423048678
ASEG-wm-rh-inferiorparietal_normMean,-0.00706661700225416,-0.00941884820792984,0.331463510781626,0.679950920640151,0.329548477058386
A2009-ctx-rh-Lat_Fis-post_ThickStd,0.00810476945853742,0.00124975021152229,-0.389335026025688,0.180148789770777,0.329293646329807
ASEG-wm-rh-isthmuscingulate_normMin,-0.00625221280532819,0.0033670906372384,0.231538320960024,-0.459815525528124,0.329160342382601
ASEG-wm-lh-lateralorbitofrontal_normMean,0.00526303443269873,-0.00302267050102107,-0.260064445692118,0.33720630653928,0.329091096789056
A2009-ctx-lh-G_cuneus_GrayVol,-0.0117955057596913,-0.00294582727676578,0.610155503446727,-0.02405633448096,0.328913625659413
ASEG-wm-lh-isthmuscingulate_normStdDev,0.008762153698661,0.00629561746354577,-0.427596505483314,-0.0589515194761737,0.328177969939436
A2009-ctx-rh-G_front_sup_ThickStd,-0.00951752741926076,0.0027886270047038,0.500282301044688,-0.0209789431300436,0.32554479441297
ASEG-wm-lh-inferiorparietal_normMean,-0.00236295815060773,-0.00810830365038368,0.0948138009329184,0.598630002603821,0.325090274124337
ASEG-wm-rh-rostralmiddlefrontal_normMin,-0.00155169665426105,-0.0128931642051122,0.00354463837259858,0.651188743315025,0.324854206444865
ASEG-wm-lh-inferiorparietal_normStdDev,0.00157734462239122,0.00644672721757591,0.0170494086598348,-0.392967352951185,0.323739385338255
ASEG-wm-rh-parahippocampal_normMin,0.00247566604083894,-0.0084269238864526,-0.0731632735360632,0.418992853563909,0.32373630515091
ASEG-4th-Ventricle_normMin,0.000886669265979218,-0.00647906982836909,0.0782885638471659,0.573989773825078,0.322932981766609
A2009-ctx-rh-Lat_Fis-ant-Horizont_GrayVol,-0.00991588311300841,0.000469575091916578,0.521699179219023,-0.128786566260742,0.321653770432385
A2009-ctx-lh-S_cingul-Marginalis_ThickStd,-0.00665265595872223,0.00451927786892482,0.340090849873186,-0.293380669129458,0.321442151418701
ASEG-wm-rh-medialorbitofrontal_normMin,9.20153748284195E-05,-0.0100684392614105,0.0506344891694346,0.612361425290577,0.321244149916676
A2009-ctx-lh-S_oc-temp_lat_ThickAvg,-0.00868073731494293,0.00107532110055864,0.418992568053526,-0.247728347131104,0.320289495293063
A2009-ctx-lh-G_oc-temp_med-Parahip_ThickStd,0.00251730917177768,-0.00386101637117962,-0.104444890633246,0.430151523370864,0.318896866517324
ASEG-wm-rh-inferiorparietal_normStdDev,0.00219336172693936,0.0070318538570146,0.0186303470054583,-0.386646632228173,0.318389645794221
A2009-ctx-lh-S_pericallosal_GrayVol,-0.00534012628797062,0.00754100478816926,0.280212918540219,-0.363206325716647,0.318259345280702
ASEG-wm-rh-medialorbitofrontal_normStdDev,-0.00037524492884117,0.00760157285481503,0.0543426405045265,-0.404289823128329,0.316772153030925
ASEG-wm-lh-parsorbitalis_normRange,0.000671148823532363,0.00983687966985835,0.00974133640888896,-0.535148792619368,0.315506870087285
A2009-ctx-lh-S_collat_transv_post_GrayVol,-0.00916676424544274,-0.000928595868812477,0.462806474306415,-0.139708056610882,0.314747999875936
A2009-ctx-rh-G_oc-temp_med-Parahip_ThickAvg,-0.00378693052269395,0.0039783708699934,0.178257127452283,-0.409812381892945,0.314714359293567
ASEG-wm-rh-transversetemporal_normMax,0.00503473061686291,-0.000197597929940068,-0.109739793889862,0.458171234433923,0.314392730442488
ASEG-wm-rh-parsopercularis_normMin,-0.000225433955835031,-0.00902665461443373,-0.0882334188672979,0.507954278800732,0.314086484712617
A2009-ctx-lh-G_front_sup_ThickStd,-0.00853961325320978,0.00199517777640631,0.418115875748195,0.0642144682221529,0.313287303333714
A2009-ctx-lh-S_central_ThickAvg,-0.0107888730944888,-0.00172375242177654,0.529681154339708,-0.0894160102680584,0.312817032706074
ASEG-wm-lh-isthmuscingulate_normMean,-0.011318256687252,-0.006878634330196,0.545981953919923,0.0926085533692565,0.312601199249494
A2009-ctx-lh-G_cingul-Post-ventral_GrayVol,-0.00685730172700286,0.00396522983475755,0.344646065056281,-0.266028905892405,0.31237041337617
ASEG-Right-Caudate_normMin,0.00266236758493833,-0.00653197163751597,-0.129897772794609,0.437365101408932,0.312146503857229
ASEG-wm-rh-superiortemporal_normRange,-0.00584738880711736,0.00732485134707494,0.224195286940576,-0.453024482738651,0.311401000728911
A2009-ctx-lh-G_and_S_cingul-Ant_ThickStd,-0.00378687738780873,-0.000988611868556654,0.197190689164141,0.30613085217841,0.310985086020417
ASEG-wm-lh-superiortemporal_normMean,0.00179236949409704,-0.00593931857299383,-0.115692285146549,0.44506818883761,0.310097405107407
A2009-ctx-rh-S_front_inf_ThickStd,-0.00639220632378247,0.00438200636497868,0.344667749953996,-0.0241726547364479,0.309911059594587
A2009-ctx-lh-G_subcallosal_GrayVol,-0.00494983186717508,0.00110015365148617,0.243606699305672,-0.26853517361901,0.309683339479942
A2009-ctx-rh-S_cingul-Marginalis_ThickAvg,-0.0146520881650557,-0.00428494395680118,0.715856363532438,0.0851616313199581,0.309497529837095
A2009-ctx-rh-S_oc-temp_lat_ThickAvg,-0.0076165329138952,0.0009750422934059,0.382878857281013,-0.241468539764391,0.309084371890605
ASEG-CC_Mid_Anterior_normMean,-0.00378670187626177,-0.00405930147420831,0.177204317115408,-0.0455634753765462,0.308882771100516
A2009-ctx-lh-S_suborbital_GrayVol,-0.0106246497460803,1.96475555472628E-05,0.550692202492717,-0.0782121192446364,0.308518456661262
ASEG-wm-rh-transversetemporal_normRange,9.41906018704824E-05,0.0102710263215799,0.0682834018297722,-0.451198964515951,0.307422004976153
A2009-ctx-rh-G_temporal_inf_ThickStd,0.00412758655996714,-0.00538262456427896,-0.193947535419977,0.39921417177707,0.305423037276379
ASEG-wm-lh-inferiortemporal_normMean,-0.00314507538338332,-0.00768492037116159,0.151853160907178,0.582912997351598,0.304869479802409
ASEG-wm-lh-parstriangularis_normMin,-9.03411962688569E-05,-0.00714375575992888,-0.0694534193208225,0.448335152664952,0.30372190988632
ASEG-Left-Thalamus_normStdDev,0.0115310886123976,0.00409582893371934,-0.569820534920861,-0.0504430888142608,0.303061357811649
ASEG-wm-rh-inferiortemporal_Volume_mm3,-0.00279288541686859,-0.000190067097878098,0.150191486136719,-0.194329289707984,0.302676840125517
A2009-ctx-lh-G_front_sup_ThickAvg,-0.014157524048178,-0.00429935325510491,0.694290800348046,0.0853233517197384,0.302606556873986
ASEG-wm-lh-supramarginal_normMean,-0.000765311217993704,-0.00391027334085358,0.0228254936882187,0.393404249340615,0.30217835771889
ASEG-Left-Pallidum_Volume_mm3,-0.00134483470169584,-0.00410715940836567,0.059166870661612,-0.0295790280179858,0.30143326110618
ASEG-Left-Cerebellum-White-Matter_Volume_mm3,-0.00491838486178315,-0.00195473480984553,0.235446081501717,-0.144195216071225,0.300935380864477
ASEG-wm-lh-lateraloccipital_Volume_mm3,-0.009294643169941,-0.00149562189463905,0.474859550811356,-0.0969629279792159,0.298709962163158
ASEG-wm-lh-inferiortemporal_normStdDev,0.00130473724821876,0.00830263325216986,-0.0581492849613532,-0.494106401994722,0.298316311228592
A2009-ctx-rh-G_occipital_sup_ThickStd,0.0126404970634328,0.00246183200322021,-0.579972311928855,0.0871070614814766,0.298065746498287
ASEG-wm-lh-medialorbitofrontal_normStdDev,-0.00194407229811638,0.00596263471948436,0.122919131018961,-0.373777385272307,0.297673898533609
A2009-ctx-lh-G_postcentral_ThickAvg,-0.0125742988367494,-0.00279399958658202,0.614881379326149,0.0564492175953747,0.29737674006948
ASEG-wm-lh-inferiortemporal_Volume_mm3,-0.00312635770925766,0.00126274809038242,0.151298306578193,-0.286960913104104,0.296621089502858
ASEG-wm-rh-transversetemporal_Volume_mm3,0.00511332293061152,-0.00556732758735054,-0.220858187680005,0.191442679239068,0.296197024875096
ASEG-wm-lh-precuneus_normMax,0.00567343713752306,0.00368369048725836,-0.336585015808996,-0.00311450035668299,0.294907331534764
ASEG-wm-lh-lingual_normStdDev,-0.000622088304312535,0.00731766672605518,0.0529618316852828,-0.43056384503537,0.294549211061436
A2009-ctx-lh-G_temporal_inf_ThickStd,0.00308767414103249,-0.00399048830051217,-0.148551740595915,0.402221349469424,0.294414255856149
A2009-ctx-rh-G_orbital_ThickStd,-0.00273869877204679,-0.00174765804239412,0.167010781799369,0.34043042535716,0.293542177523008
ASEG-wm-rh-caudalmiddlefrontal_Volume_mm3,-0.00263637880200992,-0.00261145238131189,0.15840656020054,-0.0658745340362787,0.293479968202189
ASEG-4th-Ventricle_normMax,0.00148401204881281,-0.00760053325378989,-0.0748913310546225,0.478272946819899,0.293301070396189
ASEG-wm-rh-superiortemporal_normMean,-0.0013862820726759,-0.0083429222053688,0.0529770291274041,0.570967647113708,0.293166156466473
A2009-ctx-lh-G_occipital_sup_ThickStd,0.0133839875142345,0.00344989312049574,-0.616660930597462,0.00929470326649435,0.292937041561789
ASEG-Left-Hippocampus_normStdDev,0.0101122229983497,0.00047889573272807,-0.4767621057756,0.120546239027205,0.29277746465007
ASEG-wm-rh-inferiorparietal_Volume_mm3,-0.00473862527695935,0.00207268865892815,0.238292780150613,-0.305051240400114,0.291680561807056
ASEG-wm-rh-parstriangularis_normMin,-1.20771677302994E-05,-0.00863094347256051,-0.00232733101056953,0.563569294354251,0.29142648076203
ASEG-wm-lh-middletemporal_normMax,-0.00496130588793915,-0.000962274562859667,0.319009439016629,0.360388634494615,0.291253326338764
ASEG-wm-lh-transversetemporal_normMax,0.00856450354430936,0.00653821970123244,-0.328581723206515,0.0569390609834565,0.291252714154855
ASEG-wm-rh-medialorbitofrontal_Volume_mm3,-0.00179372671169734,-0.00273470270280454,0.0955538159077454,-0.081658526835797,0.291153873864249
ASEG-wm-rh-lateralorbitofrontal_normMean,0.00540260443528106,-0.00257031805248791,-0.276601025227862,0.277299421680054,0.290260425780508
ASEG-3rd-Ventricle_normMin,-0.000653013186614676,-0.00569597509758374,0.0122148226032836,0.405944408963325,0.289915851881617
ASEG-wm-rh-inferiortemporal_normStdDev,0.00142673290690665,0.00830299140519551,-0.0359194748748366,-0.474630364913524,0.28981028251067
A2009-ctx-rh-S_temporal_inf_ThickAvg,-0.00951341925853374,-0.00386725782131832,0.48336264970843,-0.0089101368589157,0.289246239180554
ASEG-wm-lh-fusiform_normStdDev,0.0018293562653663,0.0099270046542589,-0.119486331361707,-0.576930793298659,0.288774859084234
A2009-ctx-rh-S_collat_transv_ant_GrayVol,-0.00902985713096795,-0.00400241501153049,0.454261167709822,0.00467327943118958,0.288391961724219
ASEG-wm-rh-parsopercularis_Volume_mm3,-0.00418162190914514,0.00508489009891487,0.223438759223658,-0.38232472765083,0.286126810095221
ASEG-wm-rh-middletemporal_normMean,-0.00438934343433786,-0.00932011951467945,0.185832563121901,0.620398539375544,0.285542651084767
ASEG-wm-rh-inferiortemporal_normMean,-0.00515111640070504,-0.0109526168259423,0.244751212566251,0.714672925719014,0.285384162019492
ASEG-wm-rh-fusiform_Volume_mm3,-0.0020403743501294,-0.0025238626970725,0.118878044358057,-0.0718344406546921,0.285082847487533
ASEG-wm-lh-superiortemporal_normRange,-0.00282524692986512,0.00870390649382001,0.0877790542660216,-0.495974625788337,0.284353047352616
ASEG-Right-VentralDC_normStdDev,0.0114556852775771,0.00683955397002914,-0.573846055644357,-0.138566532613616,0.283592562824497
A2009-ctx-rh-G_precuneus_ThickStd,0.00169084422066056,-0.000186581258385959,-0.0679230499605767,0.240131748456198,0.283506899961642
A2009-ctx-rh-S_collat_transv_ant_ThickAvg,-0.0090840525325536,-0.00593057252572307,0.455477686364694,0.0767673138136672,0.283161690357252
A2009-ctx-lh-G_oc-temp_med-Parahip_GrayVol,-0.00418026499015733,0.0048016968788766,0.223908726944233,-0.274895056512971,0.281720894481935
A2009-ctx-lh-S_orbital_lateral_GrayVol,-0.0112975137725589,-0.00189165792362754,0.59146796702961,9.11220405360076E-05,0.281699877485449
ASEG-Right-Putamen_normMax,-0.00844692170550572,0.00393700134442007,0.395877748172822,-0.289758707090306,0.281121009160739
ASEG-wm-lh-parsopercularis_normRange,0.000941212594894385,0.0102689934083856,-0.0173195343958332,-0.539157590210018,0.280061323052143
ASEG-wm-lh-parahippocampal_Volume_mm3,0.000141580754295275,-0.00280019843154382,0.000140509243388224,-0.0757984891743605,0.280041932588526
ASEG-CSF_normMin,-0.00111584500791255,-0.00820700345889796,0.0566554547824476,0.499378644521989,0.279714656686885
ASEG-Right-Pallidum_Volume_mm3,-0.00249519515420631,-0.00199422121390016,0.116179394739848,-0.118120369138505,0.279004436871568
ASEG-wm-rh-inferiortemporal_normRange,-0.00233871436425877,0.00670502924085152,0.110923943339335,-0.147371808294351,0.278808300759708
ASEG-wm-rh-entorhinal_normStdDev,-0.000723970848432366,0.00698685937469357,0.0554458566697065,-0.441846895713823,0.2785861374358
ASEG-wm-lh-cuneus_Volume_mm3,-0.00551088396056966,-0.00211030516024515,0.286569743779851,-0.0842606592046145,0.278017960007313
ASEG-wm-lh-inferiortemporal_normMax,-0.00323320976434505,0.00129695899131435,0.211718395566926,0.254341379474981,0.277446737126982
A2009-ctx-rh-Pole_occipital_ThickAvg,0.00525528644772903,-0.00355514994482817,-0.25401043312399,0.312351196729043,0.277430129102803
ASEG-wm-rh-superiortemporal_normMin,-0.000856362590906265,-0.00806478478904043,0.0607631761618796,0.534211479981829,0.277116308089718
ASEG-wm-lh-lateralorbitofrontal_normMax,0.00401555283149043,0.00227985097530861,-0.204847439463043,0.138797854434631,0.276243974903494
A2009-ctx-rh-G_postcentral_GrayVol,-0.0131418049152005,-0.00520359962482646,0.655982245496206,0.118887774345457,0.275146608890103
ASEG-wm-rh-rostralmiddlefrontal_Volume_mm3,-0.0056663157224222,-0.00310545579171538,0.300275708948519,-0.036673406946598,0.274911515237824
A2009-ctx-lh-Pole_temporal_ThickStd,-0.0113966455208582,-0.00146961013591626,0.559417557320829,0.0566627793892554,0.274662549488557
ASEG-WM-hypointensities_Volume_mm3,0.0144031357288383,-0.00061596242325219,-0.638989475757803,0.658223543517292,0.2745536525134
A2009-ctx-lh-G_rectus_ThickStd,-0.00677938621481738,0.00224933263914989,0.353772829888952,0.0258793527506551,0.273000006897186
A2009-ctx-rh-G_and_S_transv_frontopol_ThickAvg,-0.0117683034606544,-0.00134233497472974,0.581173348063498,0.0917312599104612,0.272021055053345
ASEG-wm-rh-superiorfrontal_normRange,0.012356465950063,0.0101446301815172,-0.569041946440313,-0.212116658060017,0.27166134544064
ASEG-wm-lh-medialorbitofrontal_normMean,0.0011727650241693,-0.00830680229951039,-0.0674607139194629,0.450736975488733,0.270935343862584
ASEG-wm-lh-superiortemporal_normMin,0.000588056370428742,-0.00811797140078993,-0.110450838977148,0.450438121937372,0.270898822364786
A2009-ctx-rh-S_interm_prim-Jensen_GrayVol,-0.00829947840656104,-0.00158759813352237,0.441862582323332,-0.06539124343098,0.270810312916537
ASEG-wm-lh-superiorfrontal_normRange,0.0118907762639262,0.00732428311663757,-0.586888228569353,-0.115661767936536,0.270073057495398
ASEG-wm-rh-lateraloccipital_Volume_mm3,-0.00734166762594358,-0.00260139883280507,0.403460346804651,-0.0321565107811463,0.269556449685372
ASEG-wm-rh-isthmuscingulate_normMean,-0.0122887462994693,-0.00818461944565207,0.601029297022483,0.194803130423317,0.269335986100437
A2009-ctx-lh-S_front_sup_GrayVol,-0.0121243976884607,-0.00682313110917646,0.606422967344148,0.150193307967401,0.268114601726777
A2009-ctx-lh-S_orbital_lateral_ThickStd,-0.00597533853689002,0.00369839074051003,0.320693455263483,-0.24227128221239,0.26803349836047
ASEG-Right-Cerebellum-White-Matter_Volume_mm3,-0.00413907644610037,-0.00836629658937941,0.21092279104157,0.182870676176161,0.26739118043304
ASEG-Left-Lateral-Ventricle_normRange,-0.00298538486633433,0.0043324036867465,0.123123998437396,-0.531294690238978,0.26728899587926
A2009-ctx-rh-Lat_Fis-ant-Vertical_ThickAvg,-0.0130754169170155,-0.00610453249194066,0.664338502123338,0.158425418897932,0.266757331916904
ASEG-wm-lh-parsorbitalis_normMax,0.00200457535107897,0.0110429568477441,-0.094594477049992,-0.321990651736919,0.266419414957738
A2009-ctx-rh-S_circular_insula_inf_GrayVol,-0.00624730660785203,-0.000394709315389091,0.321363561739971,-0.14700717190069,0.266083573951638
A2009-ctx-rh-S_orbital_med-olfact_ThickAvg,-0.0126083805878383,-0.00387431239563266,0.620729579235215,0.0448786467884051,0.265821224946799
ASEG-wm-lh-parstriangularis_normMax,0.00661836569414695,0.00642412733745273,-0.230382797263225,0.0444249536486342,0.265789788899809
ASEG-Left-choroid-plexus_normMean,-0.0111464330969066,-0.00559457554516712,0.535326279872825,0.0855080536744862,0.265320293358383
ASEG-Left-Cerebellum-Cortex_normMax,0.0109350147271775,-0.00107372303118952,-0.410394638015979,0.240069657923019,0.264478419399621
ASEG-wm-rh-middletemporal_normMax,-0.00826703725584548,-0.00649968379055223,0.463858908953637,0.611080745331547,0.263389739447424
ASEG-wm-rh-entorhinal_normMean,0.00473254840542705,-0.00335005892071209,-0.24167495053898,0.310156368898215,0.263354504973121
A2009-ctx-rh-S_central_ThickAvg,-0.00976887129243496,-0.00226965983732085,0.490560521071958,-0.0305174571964933,0.262668912762656
ASEG-Left-Pallidum_normStdDev,0.0127024891042812,0.000401559625950169,-0.549502589465387,0.201024095040461,0.261554633973674
ASEG-wm-rh-precentral_normMin,-0.00165647822642604,-0.0100152448504068,0.0984334091690076,0.672026452641412,0.261547187113414
ASEG-Right-choroid-plexus_normMax,-0.00929244018806295,0.00139855664193381,0.442656452635633,-0.176368398893298,0.261363658639074
ASEG-Left-Accumbens-area_normStdDev,0.00798724722219984,-0.000420651346057383,-0.390410421711686,0.126188202545962,0.259922711447334
A2009-ctx-lh-G_postcentral_ThickStd,-0.00481169947242486,-0.0075164032877685,0.242521329958766,0.575641184681618,0.258767634310676
ASEG-wm-rh-parsopercularis_normMax,0.00173843238152204,-0.000234048701007885,-0.156253470207558,0.160550639550238,0.258713456957098
A2009-ctx-lh-S_front_middle_ThickAvg,-0.0133609917615006,-0.00529819050647903,0.652297123082023,0.146603249079455,0.258008571074437
ASEG-Brain-Stem_Volume_mm3,0.00215483555502614,-0.00596251273027217,-0.0924384530745204,0.153657279214945,0.257802450400158
ASEG-wm-lh-parsorbitalis_Volume_mm3,-0.00150624609012981,0.00244605619342564,0.0865311254653744,-0.301857031235034,0.257650969975195
ASEG-Right-Accumbens-area_normMin,0.00248292844564164,-0.00416492270958556,-0.134055669192592,0.362475302568561,0.257304701573892
